uid,uid
9548,7510
9548,7799
9548,7526
9548,7670
9548,7968
9548,8024
9548,7757
9548,7865
9548,7760
9548,7806
9548,7701
9548,7668
9548,7630
9548,7412
9548,7442
9548,7610
9548,7802
9548,7493
9548,7854
9548,7925
9548,7588
9548,7435
9548,8002
9548,7655
9548,7583
9548,7715
9548,7478
9548,7768
9548,7837
9548,7669
9548,7874
9548,7411
9548,7734
9548,7939
9548,7437
9548,7731
9548,7656
9548,8003
9548,8025
9548,7791
9548,7718
9548,7589
9548,7771
9548,7600
9548,7971
9548,7847
9548,7631
9548,7477
9548,7724
9548,8022
9548,7644
9548,7927
9548,7970
9548,7445
9548,7892
9548,7566
9548,7595
9548,7838
9548,7801
9548,7476
9548,7678
9548,7495
9548,7979
9548,7519
9548,7966
9548,7931
9548,7710
9548,7402
9548,7513
9548,7956
9548,8005
9548,7539
9548,7619
9548,7955
9548,7868
9548,7459
9548,7754
9548,7540
9548,7666
9548,7547
9548,7618
9548,7658
9548,7601
9548,7826
9548,7941
9548,7417
9548,8015
9548,7571
9548,7578
9548,7544
9548,7820
9548,7863
9548,7835
9548,7560
9548,7692
9548,7714
9548,7482
9548,7542
9548,7804
9548,7756
9548,7464
9548,7617
9548,7489
9548,7700
9548,7444
9548,7853
9548,7551
9548,7514
9548,7434
9548,7783
9548,7562
9548,7915
9548,7830
9548,7570
9548,7958
9548,7592
9548,7900
9548,7964
9548,7605
9548,7750
9548,7699
9548,7447
9548,7561
9548,7568
9548,7420
9548,7935
9548,7911
9548,7788
9548,7484
9548,7677
9548,7831
9548,7894
9548,7500
9548,7695
9548,7732
9548,7884
9548,7780
9548,7506
9548,7511
9548,7952
9548,7606
9548,7555
9548,7912
9548,7733
9548,7433
9548,7988
9548,7803
9548,7585
9548,7794
9548,7858
9548,7880
9548,7438
9548,7904
9548,7563
9548,7430
9548,7996
9548,7962
9548,7654
9548,7681
9548,7751
9548,7611
9548,7538
9548,7811
9548,7599
9548,7680
9548,7739
9548,7776
9548,7745
9548,7441
9548,7684
9548,7567
9548,7882
9548,7693
9548,7481
9548,7621
9548,7596
9548,7813
9548,7603
9548,7546
9548,8009
9548,7929
9548,7943
9548,7726
9548,7924
9548,7787
9548,7675
9548,7774
9548,7582
9548,7845
9548,7878
9548,7883
9548,7550
9548,7581
9548,7727
9548,7504
9548,8007
9548,7557
9548,8006
9548,8011
9548,7713
9548,7657
9548,7485
9548,7634
9548,7423
9548,7685
9548,7889
9548,7552
9548,7719
9548,7574
9548,7516
9548,7857
9548,7807
9548,7937
9548,7457
9548,7987
9548,7572
9548,7765
9548,7637
9548,7973
9548,7712
9548,7961
9548,7832
9548,7910
9548,7632
9548,7650
9548,7753
9548,7984
9548,7777
9548,7536
9548,7905
9548,7916
9548,7852
9548,7875
9548,7707
9548,7872
9548,7772
9548,7749
9548,7824
9548,7946
9548,7490
9548,7577
9548,8000
9548,7548
9548,7419
9548,7908
9548,7608
9548,8020
9548,7898
9549,7639
9549,7989
9549,7667
9549,7416
9549,7484
9549,7588
9549,7619
9549,7884
9549,7979
9549,7761
9549,7633
9549,7906
9549,7686
9549,7401
9549,7798
9549,7546
9549,7911
9549,7867
9549,7777
9549,7779
9549,7746
9549,7939
9549,7950
9549,7551
9549,7928
9549,7557
9549,7504
9549,7747
9549,7891
9549,7951
9549,7528
9549,7958
9549,7744
9549,7567
9549,7403
9549,7493
9549,7460
9549,7786
9549,7821
9549,7448
9549,7507
9549,7479
9549,7439
9549,7921
9549,8010
9549,7955
9549,7832
9549,7983
9549,7843
9549,7522
9549,7923
9549,7959
9549,7589
9549,7702
9549,7713
9549,7680
9549,7773
9549,7408
9549,7431
9549,7893
9549,7435
9549,7781
9549,7726
9549,7985
9549,7967
9549,7563
9549,7449
9549,7838
9549,7896
9549,7474
9549,7817
9549,7438
9549,7685
9549,7491
9549,7430
9549,7706
9549,7976
9549,7414
9549,7607
9549,7425
9549,7894
9549,7427
9549,7605
9549,7774
9549,7862
9549,7869
9549,7481
9549,7981
9549,7643
9549,7632
9549,7482
9549,7655
9549,7850
9549,7421
9549,7417
9549,7669
9549,7434
9549,7442
9549,7778
9549,7627
9549,7810
9549,7572
9549,7545
9549,7991
9549,7609
9549,7960
9549,7515
9549,7472
9549,7875
9549,7548
9549,7510
9549,7620
9549,7690
9549,7692
9549,7635
9549,7791
9549,7691
9549,7715
9549,7450
9549,7517
9549,7795
9549,7508
9549,7741
9549,7920
9549,7652
9549,7489
9549,7415
9549,7594
9549,7717
9549,7638
9549,7813
9549,7792
9549,7634
9549,7750
9549,7820
9549,7441
9549,7904
9549,7562
9549,7465
9549,7506
9549,7476
9549,7469
9549,7646
9549,7977
9549,7689
9549,7505
9549,7462
9549,7872
9549,7436
9549,7718
9549,8008
9549,7866
9549,7584
9549,7663
9549,7466
9549,7915
9549,8015
9549,7878
9549,7851
9549,7742
9549,7796
9549,7758
9549,7934
9549,7480
9549,7642
9549,8001
9549,7931
9549,7881
9549,7944
9549,7770
9549,7922
9549,7883
9549,7912
9549,7720
9549,7830
9549,7410
9549,7612
9549,7437
9549,7687
9549,7501
9549,7656
9549,7696
9549,7591
9549,7841
9549,7708
9549,7925
9549,7847
9549,7763
9549,8025
9549,7852
9549,7570
9549,7451
9549,7751
9549,7530
9549,7641
9549,7453
9549,7459
9549,7590
9549,7755
9549,7526
9549,7827
9549,7954
9549,7723
9549,7719
9549,7975
9549,7599
9549,7992
9549,7695
9549,7908
9549,7996
9549,7658
9549,7724
9549,7739
9549,7736
9549,7490
9549,7963
9549,7624
9549,7645
9549,7971
9549,7938
9549,7423
9549,7681
9549,7855
9549,7988
9549,7871
9549,7919
9549,7769
9549,7447
9549,7649
9549,7464
9549,7532
9549,7647
9549,7882
9549,7614
9549,7815
9549,7797
9549,7764
9549,7775
9549,7748
9549,7892
9549,7604
9549,7953
9549,7576
9549,7693
9549,7412
9549,8013
9549,7651
9549,7534
9549,7957
9549,7698
9549,7454
9549,7640
9549,7653
9549,7880
9549,7600
9549,7608
9549,7771
9549,8014
9549,7659
9549,8000
9549,7829
9549,7842
9549,7674
9549,7587
9549,7818
9549,7603
9549,7516
9549,7807
9549,7407
9549,7553
9549,7900
9549,7458
9549,8023
9549,7492
9549,7721
9549,7837
9549,7525
9549,7538
9549,7426
9549,7728
9549,7583
9549,7772
9549,7468
9549,7727
9549,7487
9549,7863
9549,7993
9549,8020
9549,7783
9549,7887
9549,7463
9549,7486
9549,7432
9549,7917
9549,7611
9549,7411
9549,7890
9549,7856
9549,7767
9549,7789
9549,7512
9549,7682
9549,7864
9549,7676
9549,8022
9549,7542
9550,7822
9550,7843
9550,7780
9550,7647
9550,7593
9550,7581
9550,7889
9550,7976
9550,7544
9550,7634
9550,7966
9550,7508
9550,7686
9550,7991
9550,7452
9550,7495
9550,7472
9550,7812
9550,7868
9550,7490
9550,7470
9550,7882
9550,7919
9550,7608
9550,7652
9550,7833
9550,7569
9550,7554
9550,7410
9550,7605
9550,7636
9550,7441
9550,7905
9550,7537
9550,7990
9550,7829
9550,7952
9550,7591
9550,7818
9550,7844
9550,7657
9550,7922
9550,7764
9550,7831
9550,7485
9550,7823
9550,7443
9550,7901
9550,7517
9550,7435
9550,7971
9550,7774
9550,7708
9550,7553
9550,7556
9550,7729
9550,7654
9550,7563
9550,7695
9550,7579
9550,7632
9550,7683
9550,7845
9550,7873
9550,7651
9550,7696
9550,7666
9550,7917
9550,7450
9550,7596
9550,7462
9550,7649
9550,7970
9550,7746
9550,7846
9550,7934
9550,7555
9550,7437
9550,7955
9550,7491
9550,7669
9550,7606
9550,7720
9550,7896
9550,7737
9550,7741
9550,7545
9550,8010
9550,7469
9550,7479
9550,7796
9550,7908
9550,7576
9550,7574
9550,7557
9550,7612
9550,7455
9550,7633
9550,7473
9550,7904
9550,7906
9550,7724
9550,7413
9550,8012
9550,7993
9550,7613
9550,7859
9550,7878
9550,7863
9550,7482
9550,8024
9550,7718
9550,7798
9550,7539
9550,7731
9550,7740
9550,7529
9550,8023
9550,7886
9550,7986
9550,7444
9550,7722
9550,7974
9550,7771
9550,7778
9550,7486
9550,7797
9550,7907
9550,7568
9550,7847
9550,7748
9550,7717
9550,7792
9550,7709
9550,7756
9550,7527
9550,8004
9550,7857
9550,8020
9550,8008
9550,8011
9550,7862
9550,7492
9550,7750
9550,7802
9550,7577
9550,7938
9550,7715
9550,7713
9550,7941
9550,7405
9550,7478
9550,7481
9550,7494
9550,7678
9550,7628
9550,7725
9550,7900
9550,7477
9550,7752
9550,7828
9550,7754
9550,7734
9550,7415
9550,7836
9550,7550
9550,7835
9550,7874
9550,7869
9550,7521
9550,7914
9551,7592
9551,7445
9551,7502
9551,7995
9551,7570
9551,7578
9551,7553
9551,7673
9551,7792
9551,8008
9551,7897
9551,7983
9551,7776
9551,7889
9551,7444
9551,7872
9551,7818
9551,7752
9551,7912
9551,7427
9551,7791
9551,7723
9551,7836
9551,7779
9551,7456
9551,7719
9551,7560
9551,7539
9551,7957
9551,7950
9551,7798
9551,7742
9551,7937
9551,7883
9551,7758
9551,7604
9551,7661
9552,7782
9552,7941
9552,7887
9552,7483
9552,7462
9552,7401
9552,7867
9552,7871
9552,7424
9552,7431
9552,7691
9552,7693
9552,7549
9552,7883
9552,7671
9552,7733
9552,7834
9552,7414
9552,7854
9552,7464
9552,7805
9552,7437
9552,7959
9552,7607
9552,7677
9552,7515
9552,7875
9552,7734
9552,7891
9552,7411
9552,7511
9552,7779
9552,7876
9552,7644
9552,7576
9552,7815
9552,7617
9552,7477
9552,7604
9552,7910
9552,7943
9552,7785
9552,7612
9552,7523
9552,7845
9552,7783
9552,7496
9552,7979
9552,7530
9552,7829
9552,8001
9552,7587
9552,7965
9552,7518
9552,7945
9552,7529
9552,8011
9552,7724
9552,7533
9552,7669
9552,7872
9552,7987
9552,7638
9552,7863
9552,7717
9552,7725
9552,7629
9552,7792
9552,7666
9552,7504
9552,7995
9552,8007
9552,7905
9552,7495
9552,7978
9552,7838
9552,7633
9552,7798
9552,7946
9552,7998
9552,7800
9552,7906
9552,7740
9552,7788
9552,7564
9552,7739
9552,7630
9552,7494
9552,7468
9552,7550
9552,7696
9552,7492
9552,7453
9552,7931
9552,7870
9552,7575
9552,7856
9552,7752
9552,7874
9552,7803
9552,7689
9552,7421
9552,7470
9552,7928
9552,7912
9552,7620
9552,7678
9552,7553
9552,7522
9552,7744
9552,7749
9552,7505
9552,7658
9552,7781
9552,7930
9552,7535
9552,7768
9552,7977
9552,7828
9552,7797
9552,7619
9552,7652
9552,7916
9552,7621
9552,7586
9552,7419
9552,7571
9552,7610
9552,7410
9552,7407
9552,7862
9552,7605
9552,7614
9552,7465
9552,7847
9552,7795
9552,7475
9552,7991
9552,7560
9552,7430
9552,7578
9552,7682
9552,7585
9552,7487
9552,7675
9552,7650
9552,7402
9552,7888
9552,7616
9552,7917
9552,7988
9552,8019
9552,7420
9552,7516
9552,7408
9552,7497
9552,7997
9552,7488
9552,7926
9552,7471
9552,7735
9552,7683
9552,7552
9552,7918
9552,7716
9552,7820
9552,7637
9552,7821
9552,7624
9552,7542
9552,7896
9552,7546
9552,8025
9552,7608
9552,7765
9552,7439
9552,7809
9552,7698
9552,7590
9552,7690
9552,7939
9552,7427
9552,7743
9552,7882
9552,7593
9552,7479
9552,7721
9552,7659
9552,7541
9552,7961
9552,7754
9552,7412
9552,7841
9552,7701
9552,7861
9552,7762
9552,7726
9552,7631
9552,7814
9552,7568
9552,7466
9552,7807
9552,7538
9552,7819
9552,7562
9552,7409
9552,7925
9552,7964
9552,7836
9552,7684
9552,7547
9552,7852
9552,7853
9552,7591
9552,7500
9552,7948
9552,7599
9552,7907
9552,7780
9552,7736
9552,7456
9552,7634
9552,7767
9552,7974
9552,7843
9552,7536
9552,7632
9552,7426
9552,7727
9552,7776
9552,7710
9552,7866
9552,7654
9552,7881
9552,7526
9552,7746
9552,8003
9552,7972
9552,7416
9552,7753
9552,7513
9552,7688
9552,7623
9552,7784
9552,7703
9552,8015
9552,7933
9552,7673
9552,7813
9552,7967
9552,7459
9552,8021
9552,7992
9552,7443
9552,7817
9552,7963
9552,7973
9552,7937
9552,7934
9552,7850
9552,7681
9552,7417
9552,7950
9552,7818
9552,7864
9552,7642
9552,7403
9552,7962
9552,7413
9552,7580
9552,7663
9552,7763
9552,7816
9552,7521
9552,7709
9552,7519
9552,7756
9552,7649
9552,7966
9552,7951
9552,7570
9552,7478
9552,7742
9552,7433
9552,7958
9552,7914
9552,7990
9552,7892
9553,7926
9553,7919
9553,7585
9553,8013
9553,7963
9553,7472
9553,7996
9553,7666
9553,7700
9553,7987
9553,7651
9553,7721
9553,7436
9553,7784
9553,7749
9553,7587
9553,7628
9553,7681
9553,7877
9553,7888
9553,7837
9553,7694
9553,7610
9553,7969
9553,7488
9553,7961
9553,7804
9553,7935
9553,7546
9553,7761
9553,7799
9553,7640
9553,7441
9553,7931
9553,7990
9553,7647
9553,7536
9553,7760
9553,7833
9553,7407
9553,7710
9553,7727
9553,7624
9553,7973
9553,7716
9553,7442
9553,7739
9553,7943
9553,7917
9553,7745
9553,7993
9553,7455
9553,7736
9553,7995
9553,7980
9553,7974
9553,7657
9553,8021
9553,7428
9553,7521
9553,7568
9553,8002
9553,7549
9553,8008
9553,7971
9553,7707
9553,7858
9553,7641
9553,7660
9553,7464
9553,7569
9553,7654
9553,7767
9553,7645
9553,7617
9553,8016
9553,7431
9553,7827
9553,7547
9553,7661
9553,7503
9553,7459
9553,7711
9553,7719
9553,7487
9553,7842
9553,8019
9553,7476
9553,7703
9553,7793
9553,7830
9553,7762
9553,8025
9553,7650
9553,7581
9553,7658
9553,7631
9553,7534
9553,7486
9553,7429
9553,7456
9553,7771
9553,7753
9553,7989
9553,7870
9553,7691
9553,7755
9553,7449
9553,7856
9553,7992
9553,7537
9553,7908
9553,7862
9553,7551
9553,7643
9553,7788
9553,7672
9553,7747
9553,7934
9553,7693
9553,7962
9553,8014
9553,8004
9553,7810
9553,7881
9553,7999
9553,7922
9553,7541
9553,7584
9553,7777
9553,7778
9553,7595
9553,7414
9553,7982
9553,7520
9553,7819
9553,7589
9553,7697
9553,7613
9553,7437
9553,7614
9553,7928
9553,7440
9553,7845
9553,7885
9553,7704
9553,7544
9553,7466
9553,7916
9553,7898
9553,7598
9553,7687
9553,7983
9553,7882
9553,7864
9553,7893
9553,7822
9553,7869
9553,7699
9553,7783
9553,7474
9553,7575
9553,7623
9553,7975
9553,7418
9553,7461
9553,7557
9553,7574
9553,7683
9553,7410
9553,7984
9553,7709
9553,7484
9553,7954
9553,7622
9553,7813
9553,7512
9553,7946
9553,7678
9553,7448
9553,7480
9553,7422
9553,7506
9553,7915
9553,7460
9553,7802
9553,7978
9553,7820
9553,7823
9553,7847
9553,7463
9553,7876
9553,7451
9553,7475
9553,7680
9553,7526
9553,7860
9553,7879
9553,7872
9553,7522
9553,7924
9553,7439
9553,7805
9553,7495
9553,7445
9553,7967
9553,7494
9553,7816
9553,7516
9553,7787
9553,7669
9553,7630
9553,7634
9553,7655
9553,7485
9553,7483
9553,7797
9553,7652
9553,7607
9553,7492
9553,7648
9553,7552
9553,7579
9553,7424
9553,7757
9553,7878
9553,7532
9553,7840
9553,7401
9553,7981
9553,7601
9553,7430
9553,7618
9553,7871
9553,7748
9553,7465
9553,7938
9553,7489
9553,7458
9553,7668
9553,7796
9553,7656
9553,7405
9553,7593
9553,7904
9553,7454
9553,7572
9553,7632
9553,7798
9553,7582
9553,7540
9553,7453
9553,7887
9553,7718
9553,7733
9553,7857
9553,7517
9553,7789
9553,7696
9553,7795
9553,8017
9553,7663
9553,7562
9553,8009
9553,7853
9553,7408
9553,7725
9553,7852
9553,7527
9553,7636
9553,7524
9553,7901
9553,8003
9553,7545
9553,7497
9553,7479
9553,7571
9553,7921
9553,7419
9553,7403
9553,7535
9553,7792
9553,7590
9553,7420
9553,7507
9553,7626
9553,7966
9553,8005
9553,7409
9553,7619
9553,7754
9553,7627
9553,7918
9553,7752
9553,7832
9553,7751
9553,7911
9553,7939
9553,7511
9553,7567
9553,7884
9553,7897
9553,7960
9553,7611
9553,7533
9553,7504
9553,7723
9553,7412
9553,7713
9553,7809
9553,7662
9553,7490
9553,7849
9553,7732
9553,8000
9553,7467
9553,7905
9553,7493
9553,7677
9553,7570
9553,7577
9553,7644
9553,7529
9553,7505
9553,7965
9553,7510
9553,7848
9553,7836
9553,7775
9553,7940
9553,7985
9553,7550
9553,7406
9553,7525
9553,7539
9553,7675
9553,7435
9553,7900
9553,7682
9553,7979
9553,7498
9553,7826
9553,7814
9553,7968
9553,7941
9553,7902
9553,7948
9553,8007
9553,7425
9553,7909
9553,7756
9553,7566
9553,7791
9553,7542
9553,7730
9553,7625
9553,7846
9553,7779
9553,7602
9553,7563
9553,7637
9553,7769
9553,7808
9553,7586
9553,7942
9553,7851
9553,7906
9553,7555
9553,7702
9553,7903
9553,7538
9553,7770
9553,7659
9553,7515
9553,7674
9553,7698
9553,7689
9553,7929
9553,7912
9553,7670
9553,8018
9553,7523
9553,7883
9553,7817
9553,7688
9553,7854
9553,7615
9553,7899
9553,7421
9553,7744
9553,7600
9553,7927
9553,7894
9553,7646
9553,7673
9553,7773
9553,7907
9553,7594
9553,7695
9553,7543
9553,7500
9553,7890
9553,7434
9553,7705
9553,7977
9553,7597
9553,7573
9553,7565
9553,7958
9553,7746
9553,7738
9553,7952
9553,7811
9553,7608
9553,7633
9553,7923
9553,7741
9553,7910
9553,7599
9553,8006
9553,7955
9553,7866
9553,7679
9553,7801
9553,7886
9553,7855
9553,7471
9553,7596
9553,7554
9553,7684
9553,7850
9553,7734
9553,7930
9553,7785
9553,7997
9553,7621
9553,7764
9553,7715
9553,7932
9553,7559
9553,7701
9553,7411
9553,7438
9553,7518
9553,7433
9553,7834
9553,7892
9553,7735
9553,7782
9553,7786
9553,7513
9553,7501
9553,7743
9553,7994
9553,7821
9553,7580
9553,7800
9553,7592
9553,7875
9553,7759
9553,7873
9553,7553
9553,7603
9553,7450
9553,7841
9553,7763
9553,7604
9553,7781
9553,7415
9553,7806
9553,7576
9553,7936
9553,7447
9553,7561
9553,7502
9553,7889
9553,7606
9553,7812
9553,7750
9553,7423
9553,7444
9553,7970
9553,7742
9553,7609
9553,7686
9553,7758
9553,7635
9553,7706
9553,7588
9553,7765
9553,7950
9553,7528
9553,8024
9553,7469
9553,8011
9553,7452
9553,7462
9553,7815
9553,7432
9553,7457
9553,7865
9553,7642
9553,7690
9553,7874
9553,7667
9553,7839
9553,7726
9553,7949
9553,7972
9553,7766
9553,7720
9553,7914
9553,7583
9553,7947
9553,7831
9553,7895
9553,7664
9553,7591
9553,7953
9553,7737
9553,7638
9553,7957
9553,7891
9553,7708
9553,7838
9553,7937
9553,8022
9553,7829
9553,7531
9553,7803
9553,7605
9553,7991
9553,7768
9553,7692
9553,7988
9553,7843
9553,7653
9553,8001
9553,7712
9553,7863
9553,7530
9553,7417
9553,7772
9553,7717
9553,7676
9553,7774
9553,8010
9553,7481
9553,7828
9553,7564
9553,7920
9553,7945
9553,7794
9553,7468
9553,7473
9553,7548
9553,7620
9554,7428
9554,7610
9554,7698
9554,7487
9554,7453
9554,7413
9554,7677
9554,7858
9554,7434
9554,7886
9554,7639
9554,8017
9554,7590
9554,7513
9554,7463
9554,8020
9554,7421
9554,7813
9554,7659
9554,7787
9554,7907
9554,7704
9554,7755
9554,7781
9554,7582
9554,7992
9554,7427
9554,7783
9554,7559
9554,7437
9554,7604
9554,7485
9554,7630
9554,7834
9554,7462
9554,7554
9554,7535
9554,7509
9554,7709
9554,7969
9554,7569
9554,7571
9554,7440
9554,7518
9554,7467
9554,7902
9554,7538
9554,7848
9554,7546
9554,7967
9554,7502
9554,7406
9554,7735
9554,7822
9554,7756
9554,7588
9554,7778
9554,7409
9554,7483
9554,7551
9554,7585
9554,7497
9554,7454
9554,7674
9554,7796
9554,7877
9554,7722
9554,7465
9554,7460
9554,7458
9554,7995
9554,7746
9554,7856
9554,7823
9554,7889
9554,7507
9554,7918
9554,7880
9554,7870
9554,8025
9554,7929
9554,7786
9554,7570
9554,8022
9554,7936
9554,7953
9554,7951
9554,7752
9554,7768
9554,7806
9554,7512
9554,7968
9554,8002
9554,7959
9554,7602
9554,7749
9554,7694
9554,7977
9554,7480
9554,7612
9554,7401
9554,7766
9554,7411
9554,7890
9554,7826
9554,7715
9554,7607
9554,7562
9554,7500
9554,7558
9554,7676
9554,7825
9554,7494
9554,7667
9554,7587
9554,7853
9554,7935
9554,7515
9554,7923
9554,7687
9554,7618
9554,7873
9554,7688
9554,7423
9554,7418
9554,7691
9554,8009
9554,7586
9554,7493
9554,7710
9554,7545
9554,7895
9554,7589
9554,7550
9554,7960
9554,7606
9554,7472
9554,7975
9554,7432
9554,7782
9554,7603
9554,7504
9554,7649
9554,7978
9554,7716
9554,7657
9554,7471
9554,7732
9554,7759
9554,7734
9554,7574
9554,8024
9554,7846
9554,7811
9554,7904
9554,7452
9554,7643
9554,7905
9554,8004
9554,7996
9554,7965
9554,7801
9554,7532
9554,7663
9554,7533
9554,7620
9554,7441
9554,7948
9554,7930
9554,7884
9554,7854
9554,7798
9554,7758
9554,7609
9554,7543
9554,7560
9554,7703
9554,7662
9554,7455
9554,7988
9554,7523
9554,7596
9554,7426
9554,7527
9554,8000
9554,7748
9554,7993
9554,7736
9554,7450
9554,7700
9554,7762
9554,7548
9554,7641
9554,7855
9554,7950
9554,7947
9554,7615
9554,7552
9554,7991
9554,7743
9554,7457
9554,7466
9554,7837
9554,7622
9554,7555
9554,7719
9554,8008
9554,7830
9554,7779
9554,7961
9554,7753
9554,7731
9554,7638
9554,7448
9554,7690
9554,7482
9554,7573
9554,7525
9554,7568
9554,7897
9554,7958
9554,7561
9554,7708
9554,7577
9554,7849
9554,7479
9554,7919
9554,7473
9554,7763
9554,7438
9554,7987
9554,7790
9554,7591
9554,7695
9554,7917
9554,7860
9554,7566
9554,7468
9554,7595
9554,7516
9554,7765
9554,7942
9554,7672
9554,7973
9554,8021
9554,7696
9554,7650
9554,7827
9554,7843
9554,7824
9554,7805
9554,7712
9554,7670
9554,7637
9554,7797
9554,7937
9554,7757
9554,7869
9554,7492
9554,7416
9554,7903
9554,7933
9554,7593
9554,7635
9554,7815
9554,7464
9554,7989
9554,7899
9554,7475
9554,7459
9554,7835
9554,7791
9554,7726
9554,7476
9554,7697
9554,7867
9554,7600
9554,7645
9554,7922
9554,7597
9554,7621
9554,7839
9554,7724
9554,7901
9554,7572
9554,7982
9554,7478
9554,7530
9554,7665
9554,7741
9554,7642
9554,7956
9554,7997
9554,7681
9554,7946
9554,7793
9554,7410
9554,7725
9554,7611
9554,7882
9554,7910
9554,7632
9554,7721
9554,8005
9554,7776
9554,7792
9554,7684
9554,7627
9554,7430
9554,7949
9554,7556
9554,7838
9554,7812
9554,7655
9554,7402
9554,7980
9554,7699
9554,7628
9554,7619
9554,7847
9554,7680
9554,7608
9554,7578
9554,7531
9554,7706
9554,7686
9554,7868
9554,8013
9554,7865
9554,7866
9554,7981
9554,7671
9554,7816
9554,7970
9554,7809
9554,7508
9554,7729
9554,7576
9554,7954
9554,7656
9554,7789
9554,7547
9554,7711
9554,7520
9554,7728
9554,7449
9554,7451
9554,7444
9554,7506
9554,7943
9554,7785
9554,7405
9554,7990
9554,7775
9554,7422
9554,7701
9554,7738
9554,7850
9554,7829
9554,7972
9554,7983
9554,7713
9554,7984
9554,7924
9554,7626
9554,7529
9554,7537
9554,7653
9554,7888
9554,7750
9554,7685
9554,7727
9554,7542
9554,7740
9554,8015
9554,7803
9554,7971
9554,7511
9554,7510
9554,7705
9554,7408
9554,7654
9554,7636
9554,7496
9554,7908
9554,7682
9554,8010
9554,7668
9554,7760
9554,7461
9554,7446
9554,7486
9554,7419
9554,7666
9554,7916
9554,7819
9554,7925
9554,8011
9554,7675
9554,7745
9554,7831
9554,7928
9554,7435
9554,7985
9554,7800
9554,8006
9554,7906
9554,7851
9554,7974
9554,7415
9554,7761
9554,7557
9554,7861
9554,7477
9554,7481
9554,7944
9554,7747
9554,7514
9554,7770
9554,7439
9554,7601
9554,7952
9554,7913
9554,7963
9554,7862
9554,7524
9554,7522
9554,7821
9554,8001
9554,8007
9554,8014
9554,7879
9554,8012
9554,7810
9554,7845
9554,7927
9554,7979
9554,7592
9554,7651
9554,7754
9554,7646
9554,7575
9554,7871
9554,7891
9554,7874
9554,7541
9554,7832
9554,7911
9554,7915
9554,7807
9554,7751
9554,7565
9554,7631
9554,7774
9554,7717
9554,7964
9554,7534
9554,7652
9554,7857
9554,7859
9554,7883
9554,7442
9554,7623
9554,7934
9554,7599
9554,7521
9554,7617
9554,7583
9554,7488
9554,7723
9554,7962
9554,7634
9554,7624
9554,7808
9554,7424
9554,7707
9554,7414
9554,7544
9554,7900
9554,7412
9554,7788
9554,7833
9554,7737
9554,7594
9554,7892
9554,7433
9554,7921
9554,7469
9554,7920
9554,7693
9554,7802
9554,7528
9554,7898
9554,7842
9554,7563
9554,7795
9554,7629
9554,7817
9554,7625
9554,7519
9554,7941
9554,7994
9554,7909
9554,7875
9554,7553
9554,7431
9554,7840
9554,7784
9554,7579
9554,7495
9554,7714
9554,7536
9554,7742
9554,7876
9554,7914
9554,7767
9554,7499
9554,7614
9554,7580
9554,7420
9554,7885
9554,7539
9554,7932
9554,8019
9554,7828
9554,8003
9554,7505
9554,7894
9554,7425
9554,7443
9554,7945
9554,7804
9554,7445
9554,7598
9554,7966
9554,7730
9554,7683
9554,8016
9554,7564
9554,7447
9554,7403
9554,7644
9554,7648
9554,7567
9554,7820
9554,7739
9554,7616
9554,7470
9554,7939
9554,7474
9554,7503
9554,7491
9554,7689
9554,7678
9554,7660
9555,7775
9555,7853
9555,7984
9555,7729
9555,7744
9555,8005
